pulsaciones, gsr, temperatura
74.98319244384766,0.6600332260131836,34.650001525878906,0
74.98319244384766,0.6600332260131836,34.650001525878906,0
74.98319244384766,0.6600332260131836,34.650001525878906,0
76.11064147949219,0.6600332260131836,34.650001525878906,0
76.11064147949219,0.6600332260131836,34.630001068115234,0
76.11064147949219,0.6600332260131836,34.630001068115234,0
76.11064147949219,0.6536276936531067,34.630001068115234,0
76.11064147949219,0.6536276936531067,34.630001068115234,0
76.12683868408203,0.6536276936531067,34.630001068115234,0
76.12683868408203,0.6536276936531067,34.630001068115234,0
76.12683868408203,0.6536276936531067,34.630001068115234,0
76.12683868408203,0.6536276936531067,34.630001068115234,0
76.12886047363281,0.6536276936531067,34.630001068115234,0
76.12886047363281,0.6523466110229492,34.630001068115234,0
76.12886047363281,0.6523466110229492,34.630001068115234,0
76.12886047363281,0.6523466110229492,34.630001068115234,0
76.12886047363281,0.6523466110229492,34.630001068115234,0
76.12911224365234,0.6523466110229492,34.630001068115234,0
76.12911224365234,0.6523466110229492,34.630001068115234,0
76.12911224365234,0.6523466110229492,34.630001068115234,0
76.12911224365234,0.6459410786628723,34.630001068115234,0
74.9105224609375,0.6459410786628723,34.630001068115234,0
74.9105224609375,0.6459410786628723,34.630001068115234,0
74.9105224609375,0.6459410786628723,34.650001525878906,0
74.9105224609375,0.6459410786628723,34.650001525878906,0
74.9105224609375,0.6459410786628723,34.650001525878906,0
74.9105224609375,0.6459410786628723,34.650001525878906,0
74.9105224609375,0.6459410786628723,34.650001525878906,0
74.9105224609375,0.6459410786628723,34.650001525878906,0
74.9105224609375,0.6459410786628723,34.650001525878906,0
71.68058776855469,0.6459410786628723,34.650001525878906,0
71.68058776855469,0.6459410786628723,34.650001525878906,0
71.68058776855469,0.6459410786628723,34.650001525878906,0
71.68058776855469,0.6459410786628723,34.630001068115234,0
71.68058776855469,0.6459410786628723,34.630001068115234,0
71.27684783935547,0.6446599960327148,34.630001068115234,0
71.27684783935547,0.6446599960327148,34.630001068115234,0
71.27684783935547,0.6446599960327148,34.630001068115234,0
71.27684783935547,0.6446599960327148,34.630001068115234,0
71.27684783935547,0.6446599960327148,34.630001068115234,0
71.22637939453125,0.6446599960327148,34.630001068115234,0
71.22637939453125,0.6472222208976746,34.630001068115234,0
71.22637939453125,0.6472222208976746,34.650001525878906,0
71.27046203613281,0.6472222208976746,34.650001525878906,0
71.27046203613281,0.6472222208976746,34.650001525878906,0
71.27046203613281,0.6472222208976746,34.650001525878906,0
71.27046203613281,0.6472222208976746,34.650001525878906,0
71.27046203613281,0.6472222208976746,34.650001525878906,0
72.42068481445312,0.6472222208976746,34.650001525878906,0
72.42068481445312,0.6433789134025574,34.650001525878906,0
72.42068481445312,0.6433789134025574,34.650001525878906,0
72.42068481445312,0.6433789134025574,34.650001525878906,0
72.42068481445312,0.6433789134025574,34.630001068115234,0
72.42068481445312,0.6433789134025574,34.630001068115234,0
72.42068481445312,0.6433789134025574,34.630001068115234,0
72.42068481445312,0.6433789134025574,34.630001068115234,0
72.42068481445312,0.6382545232772827,34.630001068115234,0
72.42068481445312,0.6382545232772827,34.630001068115234,0
71.49415588378906,0.6382545232772827,34.630001068115234,0
71.49415588378906,0.6382545232772827,34.630001068115234,0
71.49415588378906,0.6382545232772827,34.630001068115234,0
71.49415588378906,0.6382545232772827,34.630001068115234,0
71.51895904541016,0.6382545232772827,34.630001068115234,0
71.51895904541016,0.6382545232772827,34.630001068115234,0
71.51895904541016,0.6344112157821655,34.630001068115234,0
71.51895904541016,0.6344112157821655,34.630001068115234,0
72.64706420898438,0.6344112157821655,34.630001068115234,0
72.64706420898438,0.6344112157821655,34.630001068115234,0
72.64706420898438,0.6344112157821655,34.630001068115234,0
72.64706420898438,0.6344112157821655,34.630001068115234,0
72.64706420898438,0.6331301331520081,34.630001068115234,0
70.998779296875,0.6331301331520081,34.630001068115234,0
70.998779296875,0.6331301331520081,34.630001068115234,0
70.998779296875,0.6331301331520081,34.630001068115234,0
70.998779296875,0.6331301331520081,34.630001068115234,0
70.80155944824219,0.6331301331520081,34.630001068115234,0
70.80155944824219,0.6331301331520081,34.630001068115234,0
70.80155944824219,0.6331301331520081,34.630001068115234,0
70.80155944824219,0.6292868256568909,34.630001068115234,0
70.80155944824219,0.6292868256568909,34.630001068115234,0
70.80155944824219,0.6292868256568909,34.630001068115234,0
70.80155944824219,0.6292868256568909,34.630001068115234,0
70.80155944824219,0.6292868256568909,34.630001068115234,0
70.80155944824219,0.6292868256568909,34.630001068115234,0
70.80155944824219,0.6292868256568909,34.630001068115234,0
70.77690887451172,0.6280056834220886,34.630001068115234,0
70.77690887451172,0.6280056834220886,34.630001068115234,0
70.77690887451172,0.6280056834220886,34.630001068115234,0
70.77690887451172,0.6280056834220886,34.630001068115234,0
70.77690887451172,0.6280056834220886,34.630001068115234,0
70.7738265991211,0.6280056834220886,34.630001068115234,0
70.7738265991211,0.6280056834220886,34.630001068115234,0
70.7738265991211,0.6280056834220886,34.630001068115234,0
70.7738265991211,0.6280056834220886,34.630001068115234,0
71.63838195800781,0.6280056834220886,34.630001068115234,0
71.63838195800781,0.6280056834220886,34.630001068115234,0
71.63838195800781,0.6280056834220886,34.630001068115234,0
71.63838195800781,0.6280056834220886,34.630001068115234,0
71.63838195800781,0.6280056834220886,34.630001068115234,0
71.74495697021484,0.620319128036499,34.630001068115234,0
71.74495697021484,0.620319128036499,34.610000610351555,0
71.74495697021484,0.620319128036499,34.610000610351555,0
71.74495697021484,0.620319128036499,34.610000610351555,0
71.74495697021484,0.620319128036499,34.610000610351555,0
72.14749145507812,0.620319128036499,34.610000610351555,0
72.14749145507812,0.620319128036499,34.610000610351555,0
72.14749145507812,0.6587520837783813,34.610000610351555,0
72.14749145507812,0.6587520837783813,34.610000610351555,0
72.14749145507812,0.6587520837783813,34.610000610351555,0
72.14749145507812,0.6587520837783813,34.610000610351555,0
72.14749145507812,0.6587520837783813,34.610000610351555,0
72.14749145507812,0.6587520837783813,34.610000610351555,0
72.14749145507812,0.6587520837783813,34.610000610351555,0
72.20962524414062,0.6523466110229492,34.610000610351555,0
72.20962524414062,0.6523466110229492,34.610000610351555,0
72.20962524414062,0.6523466110229492,34.610000610351555,0
72.20962524414062,0.6523466110229492,34.610000610351555,0
72.2286376953125,0.6523466110229492,34.610000610351555,0
72.2286376953125,0.6523466110229492,34.610000610351555,0
72.2286376953125,0.6523466110229492,34.630001068115234,0
72.2286376953125,0.6523466110229492,34.630001068115234,0
72.23460388183594,0.6472222208976746,34.630001068115234,0
72.23460388183594,0.6472222208976746,34.630001068115234,0
72.23460388183594,0.6472222208976746,34.630001068115234,0
72.23460388183594,0.6472222208976746,34.630001068115234,0
72.23460388183594,0.6472222208976746,34.630001068115234,0
72.55353546142578,0.6472222208976746,34.630001068115234,0
72.55353546142578,0.6472222208976746,34.630001068115234,0
72.55353546142578,0.6395356059074402,34.630001068115234,0
72.55353546142578,0.6395356059074402,34.610000610351555,0
72.55353546142578,0.6395356059074402,34.610000610351555,0
72.72863006591797,0.6395356059074402,34.610000610351555,0
72.72863006591797,0.6395356059074402,34.610000610351555,0
72.72863006591797,0.6395356059074402,34.610000610351555,0
72.72863006591797,0.6395356059074402,34.610000610351555,0
72.72863006591797,0.648503303527832,34.610000610351555,0
72.72863006591797,0.648503303527832,34.610000610351555,0
72.72863006591797,0.648503303527832,34.610000610351555,0
72.72863006591797,0.648503303527832,34.610000610351555,0
72.24964904785156,0.648503303527832,34.610000610351555,0
72.24964904785156,0.648503303527832,34.610000610351555,0
72.24964904785156,0.648503303527832,34.610000610351555,0
72.24964904785156,0.6690009236335754,34.610000610351555,0
72.24964904785156,0.6690009236335754,34.610000610351555,0
72.26789855957031,0.6690009236335754,34.610000610351555,0
72.26789855957031,0.6690009236335754,34.610000610351555,0
72.26789855957031,0.6690009236335754,34.610000610351555,0
72.26789855957031,0.6690009236335754,34.610000610351555,0
72.26789855957031,0.6690009236335754,34.630001068115234,0
72.27017974853516,0.6510655283927917,34.630001068115234,0
72.27017974853516,0.6510655283927917,34.630001068115234,0
72.27017974853516,0.6510655283927917,34.630001068115234,0
72.27017974853516,0.6510655283927917,34.630001068115234,0
72.19564056396484,0.6510655283927917,34.630001068115234,0
72.19564056396484,0.6510655283927917,34.630001068115234,0
72.19564056396484,0.6510655283927917,34.630001068115234,0
72.19564056396484,0.6510655283927917,34.630001068115234,0
72.19564056396484,0.6433789134025574,34.630001068115234,0
72.09005737304688,0.6433789134025574,34.610000610351555,0
72.09005737304688,0.6433789134025574,34.610000610351555,0
72.09005737304688,0.6433789134025574,34.610000610351555,0
72.09005737304688,0.6433789134025574,34.610000610351555,0
72.09005737304688,0.6433789134025574,34.610000610351555,0
72.09005737304688,0.6382545232772827,34.610000610351555,0
72.09005737304688,0.6382545232772827,34.610000610351555,0
72.09005737304688,0.6382545232772827,34.610000610351555,0
72.09005737304688,0.6382545232772827,34.630001068115234,0
72.0054931640625,0.6382545232772827,34.630001068115234,0
72.0054931640625,0.6382545232772827,34.630001068115234,0
72.0054931640625,0.6382545232772827,34.630001068115234,0
72.0054931640625,0.6382545232772827,34.630001068115234,0
71.92998504638672,0.635692298412323,34.630001068115234,0
71.92998504638672,0.635692298412323,34.630001068115234,0
71.92998504638672,0.635692298412323,34.630001068115234,0
71.92998504638672,0.635692298412323,34.630001068115234,0
71.92998504638672,0.635692298412323,34.630001068115234,0
71.85765838623047,0.635692298412323,34.630001068115234,0
71.85765838623047,0.635692298412323,34.630001068115234,0
71.85765838623047,0.6331301331520081,34.630001068115234,0
71.85765838623047,0.6331301331520081,34.630001068115234,0
71.85765838623047,0.6331301331520081,34.630001068115234,0
72.91188049316406,0.6331301331520081,34.630001068115234,0
72.91188049316406,0.6331301331520081,34.630001068115234,0
72.91188049316406,0.6331301331520081,34.630001068115234,0
72.91188049316406,0.6331301331520081,34.630001068115234,0
72.84210968017578,0.6292868256568909,34.630001068115234,0
72.84210968017578,0.6292868256568909,34.610000610351555,0
72.84210968017578,0.6292868256568909,34.610000610351555,0
72.84210968017578,0.6292868256568909,34.610000610351555,0
72.84210968017578,0.6292868256568909,34.610000610351555,0
72.84210968017578,0.6292868256568909,34.610000610351555,0
72.84210968017578,0.6292868256568909,34.610000610351555,0
72.84210968017578,0.622881293296814,34.610000610351555,0
72.84210968017578,0.622881293296814,34.610000610351555,0
72.77330017089844,0.622881293296814,34.610000610351555,0
72.77330017089844,0.622881293296814,34.630001068115234,0
72.77330017089844,0.622881293296814,34.630001068115234,0
72.77330017089844,0.622881293296814,34.630001068115234,0
72.77330017089844,0.622881293296814,34.630001068115234,0
72.705322265625,0.622881293296814,34.630001068115234,0
72.705322265625,0.6241624355316162,34.630001068115234,0
72.705322265625,0.6241624355316162,34.630001068115234,0
72.705322265625,0.6241624355316162,34.630001068115234,0
72.63858032226562,0.6241624355316162,34.630001068115234,0
72.63858032226562,0.6241624355316162,34.630001068115234,0
72.63858032226562,0.6241624355316162,34.610000610351555,0
72.63858032226562,0.6241624355316162,34.610000610351555,0
72.63858032226562,0.620319128036499,34.610000610351555,0
72.63024139404297,0.620319128036499,34.610000610351555,0
72.63024139404297,0.620319128036499,34.610000610351555,0
72.63024139404297,0.620319128036499,34.610000610351555,0
72.63024139404297,0.620319128036499,34.610000610351555,0
72.62919616699219,0.620319128036499,34.610000610351555,0
72.62919616699219,0.620319128036499,34.610000610351555,0
72.62919616699219,0.6151947379112244,34.630001068115234,0
72.62919616699219,0.6151947379112244,34.630001068115234,0
72.62919616699219,0.6151947379112244,34.630001068115234,0
72.62919616699219,0.6151947379112244,34.630001068115234,0
72.62919616699219,0.6151947379112244,34.630001068115234,0
72.62919616699219,0.6151947379112244,34.630001068115234,0
72.62919616699219,0.6151947379112244,34.630001068115234,0
72.62919616699219,0.6113514304161072,34.630001068115234,0
72.93981170654297,0.6113514304161072,34.630001068115234,0
72.93981170654297,0.6113514304161072,34.630001068115234,0
72.93981170654297,0.6113514304161072,34.610000610351555,0
72.93981170654297,0.6113514304161072,34.610000610351555,0
73.4923324584961,0.6113514304161072,34.610000610351555,0
73.4923324584961,0.6113514304161072,34.610000610351555,0
73.4923324584961,0.6113514304161072,34.610000610351555,0
73.4923324584961,0.6139135956764221,34.610000610351555,0
73.4923324584961,0.6139135956764221,34.610000610351555,0
73.4923324584961,0.6139135956764221,34.610000610351555,0
73.60868072509766,0.6139135956764221,34.610000610351555,0
73.60868072509766,0.6139135956764221,34.630001068115234,0
73.60868072509766,0.6139135956764221,34.630001068115234,0
74.25508117675781,0.6113514304161072,34.630001068115234,0
74.25508117675781,0.6113514304161072,34.630001068115234,0
74.25508117675781,0.6113514304161072,34.630001068115234,0
74.25508117675781,0.6113514304161072,34.630001068115234,0
74.25508117675781,0.6113514304161072,34.630001068115234,0
75.34996032714844,0.6113514304161072,34.630001068115234,0
75.34996032714844,0.6113514304161072,34.630001068115234,0
75.34996032714844,0.6113514304161072,34.630001068115234,0
75.34996032714844,0.6062270402908325,34.610000610351555,0
75.34996032714844,0.6062270402908325,34.610000610351555,0
75.34996032714844,0.6062270402908325,34.610000610351555,0
75.34996032714844,0.6062270402908325,34.610000610351555,0
75.34996032714844,0.6062270402908325,34.610000610351555,0
75.34996032714844,0.6062270402908325,34.610000610351555,0
75.48682403564453,0.6062270402908325,34.610000610351555,0
75.48682403564453,0.6100702881813049,34.610000610351555,0
75.48682403564453,0.6100702881813049,34.610000610351555,0
75.48682403564453,0.6100702881813049,34.610000610351555,0
75.48682403564453,0.6100702881813049,34.610000610351555,0
75.5039291381836,0.6100702881813049,34.610000610351555,0
75.5039291381836,0.6100702881813049,34.610000610351555,0
75.5039291381836,0.6100702881813049,34.610000610351555,0
75.5039291381836,0.5985404253005981,34.610000610351555,0
75.39517211914062,0.5985404253005981,34.610000610351555,0
75.39517211914062,0.5985404253005981,34.610000610351555,0
75.39517211914062,0.5985404253005981,34.610000610351555,0
75.39517211914062,0.5985404253005981,34.610000610351555,0
75.38157653808594,0.5985404253005981,34.610000610351555,0
75.38157653808594,0.5985404253005981,34.610000610351555,0
75.38157653808594,0.6036648154258728,34.610000610351555,0
75.38157653808594,0.6036648154258728,34.610000610351555,0
75.38157653808594,0.6036648154258728,34.610000610351555,0
75.3798828125,0.6036648154258728,34.610000610351555,0
75.3798828125,0.6036648154258728,34.610000610351555,0
75.3798828125,0.6036648154258728,34.610000610351555,0
75.3798828125,0.6036648154258728,34.610000610351555,0
75.3798828125,0.6036648154258728,34.610000610351555,0
75.3798828125,0.5972593426704407,34.610000610351555,0
75.3798828125,0.5972593426704407,34.610000610351555,0
75.3798828125,0.5972593426704407,34.610000610351555,0
75.3798828125,0.5972593426704407,34.610000610351555,0
75.3798828125,0.5972593426704407,34.610000610351555,0
77.34791564941406,0.5972593426704407,34.610000610351555,0
77.34791564941406,0.5972593426704407,34.610000610351555,0
77.34791564941406,0.5959782004356384,34.610000610351555,0
77.34791564941406,0.5959782004356384,34.610000610351555,0
77.59391784667969,0.5959782004356384,34.610000610351555,0
77.59391784667969,0.5959782004356384,34.610000610351555,0
77.59391784667969,0.5959782004356384,34.610000610351555,0
77.59391784667969,0.5959782004356384,34.610000610351555,0
77.62467193603516,0.5959782004356384,34.610000610351555,0
77.62467193603516,0.5959782004356384,34.610000610351555,0
77.62467193603516,0.5959782004356384,34.610000610351555,0
77.62467193603516,0.5959782004356384,34.610000610351555,0
77.62467193603516,0.5959782004356384,34.610000610351555,0
77.57393646240234,0.5959782004356384,34.610000610351555,0
77.57393646240234,0.5959782004356384,34.610000610351555,0
77.57393646240234,0.5959782004356384,34.610000610351555,0
77.57393646240234,0.5934160351753235,34.610000610351555,0
77.55485534667969,0.5934160351753235,34.610000610351555,0
77.55485534667969,0.5934160351753235,34.610000610351555,0
77.55485534667969,0.5934160351753235,34.610000610351555,0
77.55485534667969,0.5934160351753235,34.610000610351555,0
77.55485534667969,0.5934160351753235,34.610000610351555,0
77.55485534667969,0.5934160351753235,34.610000610351555,0
77.55485534667969,0.5934160351753235,34.610000610351555,0
77.55485534667969,0.5895727276802063,34.59000015258789,0
77.55485534667969,0.5895727276802063,34.59000015258789,0
77.55485534667969,0.5895727276802063,34.59000015258789,0
77.54649353027344,0.5895727276802063,34.59000015258789,0
77.54649353027344,0.5895727276802063,34.59000015258789,0
77.54649353027344,0.5895727276802063,34.59000015258789,0
77.54649353027344,0.5844483375549316,34.59000015258789,0
77.54183959960938,0.5844483375549316,34.59000015258789,0
77.54183959960938,0.5844483375549316,34.59000015258789,0
77.54183959960938,0.5844483375549316,34.56999969482422,0
77.54183959960938,0.5844483375549316,34.56999969482422,0
77.54183959960938,0.5844483375549316,34.56999969482422,0
77.541259765625,0.5844483375549316,34.56999969482422,0
77.541259765625,0.5870105028152466,34.56999969482422,0
77.541259765625,0.5870105028152466,34.56999969482422,0
77.541259765625,0.5870105028152466,34.56999969482422,0
77.541259765625,0.5870105028152466,34.56999969482422,0
77.54118347167969,0.5870105028152466,34.56999969482422,0
77.54118347167969,0.5870105028152466,34.56999969482422,0
77.54118347167969,0.5870105028152466,34.59000015258789,0
77.54118347167969,0.5870105028152466,34.59000015258789,0
77.56282043457031,0.5857294201850891,34.59000015258789,0
77.56282043457031,0.5857294201850891,34.59000015258789,0
77.56282043457031,0.5857294201850891,34.59000015258789,0
77.56282043457031,0.5857294201850891,34.59000015258789,0
77.56282043457031,0.5857294201850891,34.59000015258789,0
77.56282043457031,0.5857294201850891,34.59000015258789,0
77.56282043457031,0.5857294201850891,34.59000015258789,0
77.56282043457031,0.5857294201850891,34.610000610351555,0
77.56282043457031,0.5857294201850891,34.610000610351555,0
77.5992202758789,0.5857294201850891,34.610000610351555,0
77.5992202758789,0.5857294201850891,34.610000610351555,0
77.5992202758789,0.5857294201850891,34.610000610351555,0
77.5992202758789,0.5857294201850891,34.610000610351555,0
77.5992202758789,0.5857294201850891,34.610000610351555,0
77.62297821044922,0.5767617225646973,34.610000610351555,0
77.62297821044922,0.5767617225646973,34.610000610351555,0
77.62297821044922,0.5767617225646973,34.610000610351555,0
77.62297821044922,0.5767617225646973,34.59000015258789,0
78.57608795166016,0.5767617225646973,34.59000015258789,0
78.57608795166016,0.5767617225646973,34.59000015258789,0
78.57608795166016,0.5767617225646973,34.59000015258789,0
78.57608795166016,0.579323947429657,34.59000015258789,0
78.57608795166016,0.579323947429657,34.59000015258789,0
78.72602844238281,0.579323947429657,34.59000015258789,0
78.72602844238281,0.579323947429657,34.59000015258789,0
78.72602844238281,0.579323947429657,34.59000015258789,0
78.72602844238281,0.579323947429657,34.59000015258789,0
79.36495208740234,0.579323947429657,34.59000015258789,0
79.36495208740234,0.579323947429657,34.59000015258789,0
79.36495208740234,0.5767617225646973,34.59000015258789,0
79.36495208740234,0.5767617225646973,34.59000015258789,0
79.36495208740234,0.5767617225646973,34.59000015258789,0
79.36495208740234,0.5767617225646973,34.59000015258789,0
79.36495208740234,0.5767617225646973,34.59000015258789,0
79.36495208740234,0.5767617225646973,34.59000015258789,0
79.36495208740234,0.5754806399345398,34.59000015258789,0
79.96023559570312,0.5754806399345398,34.610000610351555,0
79.96023559570312,0.5754806399345398,34.610000610351555,0
79.96023559570312,0.5754806399345398,34.610000610351555,0
79.96023559570312,0.5754806399345398,34.610000610351555,0
79.96023559570312,0.5754806399345398,34.610000610351555,0
80.044677734375,0.5754806399345398,34.610000610351555,0
80.044677734375,0.5754806399345398,34.610000610351555,0
80.044677734375,0.5703562498092651,34.610000610351555,0
80.044677734375,0.5703562498092651,34.610000610351555,0
80.07470703125,0.5703562498092651,34.610000610351555,0
80.07470703125,0.5703562498092651,34.630001068115234,0
80.07470703125,0.5703562498092651,34.630001068115234,0
80.07470703125,0.5703562498092651,34.630001068115234,0
80.07470703125,0.5703562498092651,34.630001068115234,0
81.026123046875,0.566512942314148,34.630001068115234,0
81.026123046875,0.566512942314148,34.630001068115234,0
81.026123046875,0.566512942314148,34.630001068115234,0
81.026123046875,0.566512942314148,34.630001068115234,0
81.026123046875,0.566512942314148,34.630001068115234,0
81.17296600341797,0.566512942314148,34.610000610351555,0
81.17296600341797,0.566512942314148,34.610000610351555,0
81.17296600341797,0.5677940249443054,34.610000610351555,0
81.17296600341797,0.5677940249443054,34.610000610351555,0
81.17296600341797,0.5677940249443054,34.610000610351555,0
81.17296600341797,0.5677940249443054,34.610000610351555,0
81.17296600341797,0.5677940249443054,34.610000610351555,0
81.17296600341797,0.5677940249443054,34.610000610351555,0
81.17296600341797,0.5677940249443054,34.610000610351555,0
81.22005462646484,0.5652318000793457,34.610000610351555,0
81.22005462646484,0.5652318000793457,34.610000610351555,0
81.22005462646484,0.5652318000793457,34.610000610351555,0
81.22005462646484,0.5652318000793457,34.610000610351555,0
81.87317657470703,0.5652318000793457,34.610000610351555,0
81.87317657470703,0.5652318000793457,34.610000610351555,0
81.87317657470703,0.5652318000793457,34.610000610351555,0
81.87317657470703,0.5652318000793457,34.610000610351555,0
81.87317657470703,0.5613885521888733,34.610000610351555,0
