pulsaciones, gsr, temperatura
78.4894027709961,1.7480542659759521,32.61000061035156,0
78.4894027709961,1.7480542659759521,32.61000061035156,0
78.4894027709961,1.7480542659759521,32.61000061035156,0
78.96411895751953,1.7480542659759521,32.61000061035156,0
78.96411895751953,1.7608652114868164,32.61000061035156,0
78.96411895751953,1.7608652114868164,32.61000061035156,0
78.96411895751953,1.7608652114868164,32.61000061035156,0
78.96411895751953,1.7608652114868164,32.61000061035156,0
76.28241729736328,1.7608652114868164,32.61000061035156,0
76.28241729736328,1.7608652114868164,32.61000061035156,0
76.28241729736328,1.7608652114868164,32.61000061035156,0
76.28241729736328,1.7390865087509155,32.61000061035156,0
76.28241729736328,1.7390865087509155,32.61000061035156,0
76.28241729736328,1.7390865087509155,32.61000061035156,0
76.28241729736328,1.7390865087509155,32.61000061035156,0
76.28241729736328,1.7390865087509155,32.61000061035156,0
76.28241729736328,1.7390865087509155,32.61000061035156,0
78.90679168701172,1.7390865087509155,32.61000061035156,0
78.90679168701172,1.7390865087509155,32.61000061035156,0
78.90679168701172,1.7762384414672852,32.61000061035156,0
78.90679168701172,1.7762384414672852,32.61000061035156,0
78.90679168701172,1.7762384414672852,32.61000061035156,0
78.81494903564453,1.7762384414672852,32.61000061035156,0
78.81494903564453,1.7762384414672852,32.61000061035156,0
78.81494903564453,1.7762384414672852,32.61000061035156,0
78.81494903564453,1.8018604516983032,32.61000061035156,0
78.41897583007812,1.8018604516983032,32.61000061035156,0
78.41897583007812,1.8018604516983032,32.61000061035156,0
78.41897583007812,1.8018604516983032,32.61000061035156,0
78.41897583007812,1.8018604516983032,32.61000061035156,0
78.21586608886719,1.8018604516983032,32.61000061035156,0
78.21586608886719,1.8018604516983032,32.61000061035156,0
78.21586608886719,1.8018604516983032,32.61000061035156,0
78.21586608886719,1.8787263631820679,32.61000061035156,0
78.21586608886719,1.8787263631820679,32.61000061035156,0
78.14779663085938,1.8787263631820679,32.61000061035156,0
78.14779663085938,1.8787263631820679,32.630001068115234,0
78.14779663085938,1.8787263631820679,32.630001068115234,0
78.14779663085938,1.8787263631820679,32.630001068115234,0
78.14779663085938,1.8787263631820679,32.630001068115234,0
78.14779663085938,1.8659154176712036,32.630001068115234,0
78.14779663085938,1.8659154176712036,32.630001068115234,0
78.14779663085938,1.8659154176712036,32.630001068115234,0
78.14779663085938,1.8659154176712036,32.630001068115234,0
78.10624694824219,1.8659154176712036,32.630001068115234,0
78.10624694824219,1.8659154176712036,32.630001068115234,0
78.10624694824219,1.8659154176712036,32.61000061035156,0
78.10624694824219,1.8659154176712036,32.61000061035156,0
78.10624694824219,1.8326067924499512,32.61000061035156,0
78.0705795288086,1.8326067924499512,32.61000061035156,0
78.0705795288086,1.8326067924499512,32.61000061035156,0
78.0705795288086,1.8326067924499512,32.61000061035156,0
78.0705795288086,1.8326067924499512,32.61000061035156,0
78.03656005859375,1.8326067924499512,32.61000061035156,0
78.03656005859375,1.8121092319488525,32.61000061035156,0
78.03656005859375,1.8121092319488525,32.650001525878906,0
78.03656005859375,1.8121092319488525,32.650001525878906,0
78.03656005859375,1.8121092319488525,32.650001525878906,0
76.87815856933594,1.8121092319488525,32.650001525878906,0
76.87815856933594,1.8121092319488525,32.650001525878906,0
76.87815856933594,1.8121092319488525,32.650001525878906,0
76.87815856933594,1.798017144203186,32.650001525878906,0
76.84526824951172,1.798017144203186,32.650001525878906,0
76.84526824951172,1.798017144203186,32.650001525878906,0
76.84526824951172,1.798017144203186,32.650001525878906,0
76.84526824951172,1.798017144203186,32.689998626708984,0
76.84526824951172,1.798017144203186,32.689998626708984,0
76.84526824951172,1.798017144203186,32.689998626708984,0
76.84526824951172,1.798017144203186,32.689998626708984,0
76.84526824951172,1.7928926944732666,32.689998626708984,0
76.84526824951172,1.7928926944732666,32.689998626708984,0
76.84526824951172,1.7928926944732666,32.689998626708984,0
76.81282806396484,1.7928926944732666,32.689998626708984,0
76.81282806396484,1.7928926944732666,32.689998626708984,0
76.81282806396484,1.7928926944732666,32.689998626708984,0
76.80876922607422,1.8146713972091675,32.689998626708984,0
76.80876922607422,1.8146713972091675,32.689998626708984,0
76.80876922607422,1.8146713972091675,32.689998626708984,0
76.80876922607422,1.8146713972091675,32.689998626708984,0
76.80876922607422,1.8146713972091675,32.689998626708984,0
76.80826568603516,1.8146713972091675,32.689998626708984,0
76.80826568603516,1.8146713972091675,32.689998626708984,0
76.80826568603516,1.8146713972091675,32.689998626708984,0
76.80826568603516,1.9684033393859863,32.689998626708984,0
76.80826568603516,1.9684033393859863,32.650001525878906,0
76.80826568603516,1.9684033393859863,32.650001525878906,0
78.52448272705078,1.9684033393859863,32.650001525878906,0
78.52448272705078,1.9684033393859863,32.650001525878906,0
78.52448272705078,1.9684033393859863,32.650001525878906,0
78.80888366699219,1.9684033393859863,32.650001525878906,0
78.80888366699219,1.9030672311782837,32.650001525878906,0
78.80888366699219,1.9030672311782837,32.650001525878906,0
78.80888366699219,1.9030672311782837,32.650001525878906,0
78.80888366699219,1.9030672311782837,32.650001525878906,0
78.80888366699219,1.9030672311782837,32.66999816894531,0
78.80888366699219,1.9030672311782837,32.66999816894531,0
78.80888366699219,1.9030672311782837,32.66999816894531,0
78.80888366699219,1.9030672311782837,32.66999816894531,0
78.80888366699219,1.8415745496749878,32.66999816894531,0
79.30976104736328,1.8415745496749878,32.66999816894531,0
79.30976104736328,1.8415745496749878,32.66999816894531,0
79.30976104736328,1.8415745496749878,32.66999816894531,0
79.30976104736328,1.8415745496749878,32.66999816894531,0
79.73434448242188,1.8415745496749878,32.689998626708984,0
79.73434448242188,1.826201319694519,32.689998626708984,0
79.73434448242188,1.826201319694519,32.689998626708984,0
79.73434448242188,1.826201319694519,32.689998626708984,0
79.78741455078125,1.826201319694519,32.689998626708984,0
79.78741455078125,1.826201319694519,32.689998626708984,0
79.78741455078125,1.826201319694519,32.689998626708984,0
79.78741455078125,1.826201319694519,32.689998626708984,0
79.78741455078125,1.826201319694519,32.689998626708984,0
79.79405212402344,1.8159525394439697,32.709999084472656,0
79.79405212402344,1.8159525394439697,32.709999084472656,0
79.79405212402344,1.8159525394439697,32.709999084472656,0
79.79405212402344,1.8159525394439697,32.709999084472656,0
79.79405212402344,1.8159525394439697,32.709999084472656,0
79.35707092285156,1.8159525394439697,32.709999084472656,0
79.35707092285156,1.8159525394439697,32.709999084472656,0
79.35707092285156,1.7313998937606812,32.709999084472656,0
79.35707092285156,1.7313998937606812,32.709999084472656,0
79.35707092285156,1.7313998937606812,32.709999084472656,0
79.35707092285156,1.7313998937606812,32.689998626708984,0
79.35707092285156,1.7313998937606812,32.689998626708984,0
79.35707092285156,1.7313998937606812,32.689998626708984,0
79.77455139160156,1.7313998937606812,32.689998626708984,0
79.77455139160156,1.718588948249817,32.689998626708984,0
79.77455139160156,1.718588948249817,32.689998626708984,0
79.77455139160156,1.718588948249817,32.689998626708984,0
79.77455139160156,1.718588948249817,32.689998626708984,0
79.76423645019531,1.718588948249817,32.689998626708984,0
79.76423645019531,1.718588948249817,32.72999954223633,0
79.76423645019531,1.718588948249817,32.72999954223633,0
79.76423645019531,2.097794532775879,32.72999954223633,0
79.76423645019531,2.097794532775879,32.72999954223633,0
79.76294708251953,2.097794532775879,32.72999954223633,0
79.76294708251953,2.097794532775879,32.72999954223633,0
79.76294708251953,2.097794532775879,32.72999954223633,0
79.76294708251953,2.097794532775879,32.72999954223633,0
79.79731750488281,2.097794532775879,32.72999954223633,0
79.79731750488281,2.049112558364868,32.72999954223633,0
79.79731750488281,2.049112558364868,32.709999084472656,0
79.79731750488281,2.049112558364868,32.709999084472656,0
79.79731750488281,2.049112558364868,32.709999084472656,0
79.79731750488281,2.049112558364868,32.709999084472656,0
79.8176040649414,2.049112558364868,32.709999084472656,0
79.8176040649414,2.049112558364868,32.709999084472656,0
79.8176040649414,2.049112558364868,32.709999084472656,0
79.8176040649414,2.0427072048187256,32.709999084472656,0
79.8176040649414,2.0427072048187256,32.709999084472656,0
79.8176040649414,2.0427072048187256,32.709999084472656,0
79.8176040649414,2.0427072048187256,32.709999084472656,0
79.8176040649414,2.0427072048187256,32.709999084472656,0
79.8176040649414,2.0427072048187256,32.709999084472656,0
79.82654571533203,2.013241767883301,32.709999084472656,0
79.82654571533203,2.013241767883301,32.709999084472656,0
79.82654571533203,2.013241767883301,32.709999084472656,0
79.82654571533203,2.013241767883301,32.709999084472656,0
80.40270233154297,2.013241767883301,32.709999084472656,0
80.40270233154297,2.013241767883301,32.709999084472656,0
80.40270233154297,2.013241767883301,32.72999954223633,0
80.40270233154297,2.013241767883301,32.72999954223633,0
80.40270233154297,1.9812144041061401,32.72999954223633,0
80.47472381591797,1.9812144041061401,32.72999954223633,0
80.47472381591797,1.9812144041061401,32.72999954223633,0
80.47472381591797,1.9812144041061401,32.72999954223633,0
80.47472381591797,1.9812144041061401,32.72999954223633,0
80.47472381591797,1.9812144041061401,32.72999954223633,0
80.48372650146484,1.9812144041061401,32.72999954223633,0
80.48372650146484,1.9632790088653564,32.72999954223633,0
80.48372650146484,1.9632790088653564,32.75,0
