pulsaciones, gsr, temperatura
84.59913635253906,3.6842870712280273,33.77000045776367,0
84.59913635253906,3.6842870712280273,33.77000045776367,0
84.59913635253906,3.6842870712280273,33.77000045776367,0
84.59913635253906,3.6842870712280273,33.77000045776367,0
84.59913635253906,3.6842870712280273,33.77000045776367,0
84.59913635253906,3.6842870712280273,33.77000045776367,0
84.59913635253906,3.6932547092437744,33.77000045776367,0
84.59913635253906,3.6932547092437744,33.77000045776367,0
84.59913635253906,3.6932547092437744,33.77000045776367,0
84.59913635253906,3.6932547092437744,33.77000045776367,0
84.59913635253906,3.6932547092437744,33.77000045776367,0
84.59913635253906,3.6932547092437744,33.77000045776367,0
84.59913635253906,3.6932547092437744,33.77000045776367,0
84.59913635253906,3.6932547092437744,33.77000045776367,0
84.59913635253906,3.6586649417877197,33.77000045776367,0
84.59913635253906,3.6586649417877197,33.77000045776367,0
84.59913635253906,3.6586649417877197,33.77000045776367,0
84.59913635253906,3.6586649417877197,33.75,0
84.59913635253906,3.6586649417877197,33.75,0
84.59913635253906,3.6586649417877197,33.75,0
84.59913635253906,3.6586649417877197,33.75,0
84.59913635253906,3.6304807662963867,33.75,0
84.59913635253906,3.6304807662963867,33.75,0
84.59913635253906,3.6304807662963867,33.75,0
84.59913635253906,3.6304807662963867,33.75,0
84.59913635253906,3.6304807662963867,33.75,0
84.59913635253906,3.6304807662963867,33.75,0
84.59913635253906,3.6304807662963867,33.77000045776367,0
84.59913635253906,3.6304807662963867,33.77000045776367,0
84.59913635253906,3.68556809425354,33.77000045776367,0
84.59913635253906,3.68556809425354,33.77000045776367,0
84.59913635253906,3.68556809425354,33.77000045776367,0
84.59913635253906,3.68556809425354,33.77000045776367,0
84.59913635253906,3.68556809425354,33.77000045776367,0
84.59913635253906,3.68556809425354,33.77000045776367,0
84.59913635253906,3.662508249282837,33.77000045776367,0
84.59913635253906,3.662508249282837,33.77000045776367,0
84.59913635253906,3.662508249282837,33.77000045776367,0
84.59913635253906,3.662508249282837,33.77000045776367,0
84.59913635253906,3.662508249282837,33.77000045776367,0
84.59913635253906,3.662508249282837,33.77000045776367,0
84.59913635253906,3.662508249282837,33.77000045776367,0
84.59913635253906,3.6637892723083496,33.77000045776367,0
84.59913635253906,3.6637892723083496,33.77000045776367,0
84.59913635253906,3.6637892723083496,33.77000045776367,0
84.59913635253906,3.6637892723083496,33.77000045776367,0
84.59913635253906,3.6637892723083496,33.77000045776367,0
84.59913635253906,3.6637892723083496,33.77000045776367,0
84.59913635253906,3.6637892723083496,33.77000045776367,0
84.59913635253906,3.6637892723083496,33.77000045776367,0
84.59913635253906,3.724000930786133,33.77000045776367,0
84.59913635253906,3.724000930786133,33.77000045776367,0
84.59913635253906,3.724000930786133,33.77000045776367,0
84.59913635253906,3.724000930786133,33.77000045776367,0
84.59913635253906,3.724000930786133,33.77000045776367,0
84.59913635253906,3.724000930786133,33.75,0
84.59913635253906,3.7252821922302246,33.75,0
84.59913635253906,3.7252821922302246,33.75,0
84.59913635253906,3.7252821922302246,33.75,0
84.59913635253906,3.7252821922302246,33.75,0
84.59913635253906,3.7252821922302246,33.75,0
84.59913635253906,3.7252821922302246,33.75,0
84.59913635253906,3.7252821922302246,33.75,0
84.59913635253906,3.7252821922302246,33.75,0
84.59913635253906,3.7304065227508545,33.790000915527344,0
84.59913635253906,3.7304065227508545,33.790000915527344,0
84.59913635253906,3.7304065227508545,33.790000915527344,0
84.59913635253906,3.7304065227508545,33.790000915527344,0
84.59913635253906,3.7304065227508545,33.790000915527344,0
84.59913635253906,3.7304065227508545,33.790000915527344,0
84.59913635253906,3.7304065227508545,33.790000915527344,0
84.59913635253906,3.761152982711792,33.790000915527344,0
84.59913635253906,3.761152982711792,33.790000915527344,0
84.59913635253906,3.761152982711792,33.790000915527344,0
84.59913635253906,3.761152982711792,33.790000915527344,0
84.59913635253906,3.761152982711792,33.790000915527344,0
84.59913635253906,3.761152982711792,33.790000915527344,0
84.59913635253906,3.761152982711792,33.790000915527344,0
84.59913635253906,3.8252079486846924,33.790000915527344,0
84.59913635253906,3.8252079486846924,33.790000915527344,0
84.59913635253906,3.8252079486846924,33.790000915527344,0
84.59913635253906,3.8252079486846924,33.790000915527344,0
84.59913635253906,3.8252079486846924,33.790000915527344,0
84.59913635253906,3.8252079486846924,33.83000183105469,0
84.59913635253906,3.8252079486846924,33.83000183105469,0
84.59913635253906,3.822645664215088,33.83000183105469,0
84.59913635253906,3.822645664215088,33.83000183105469,0
84.59913635253906,3.822645664215088,33.83000183105469,0
84.59913635253906,3.822645664215088,33.83000183105469,0
84.59913635253906,3.822645664215088,33.83000183105469,0
84.59913635253906,3.822645664215088,33.83000183105469,0
84.59913635253906,3.822645664215088,33.83000183105469,0
84.59913635253906,3.8572354316711426,33.83000183105469,0
84.59913635253906,3.8572354316711426,33.849998474121094,0
84.59913635253906,3.8572354316711426,33.849998474121094,0
84.59913635253906,3.8572354316711426,33.849998474121094,0
84.59913635253906,3.8572354316711426,33.849998474121094,0
84.59913635253906,3.8572354316711426,33.849998474121094,0
84.59913635253906,3.8572354316711426,33.849998474121094,0
84.59913635253906,3.8572354316711426,33.849998474121094,0
84.59913635253906,3.8521111011505127,33.849998474121094,0
84.59913635253906,3.8521111011505127,33.849998474121094,0
84.59913635253906,3.8521111011505127,33.849998474121094,0
84.59913635253906,3.8521111011505127,33.869998931884766,0
84.59913635253906,3.8521111011505127,33.869998931884766,0
84.59913635253906,3.8521111011505127,33.869998931884766,0
84.59913635253906,3.845705509185791,33.869998931884766,0
84.59913635253906,3.845705509185791,33.869998931884766,0
84.59913635253906,3.845705509185791,33.869998931884766,0
84.59913635253906,3.845705509185791,33.869998931884766,0
84.59913635253906,3.845705509185791,33.869998931884766,0
84.59913635253906,3.845705509185791,33.869998931884766,0
84.59913635253906,3.845705509185791,33.849998474121094,0
84.59913635253906,3.845705509185791,33.849998474121094,0
84.59913635253906,3.8854196071624756,33.849998474121094,0
84.59913635253906,3.8854196071624756,33.849998474121094,0
84.59913635253906,3.8854196071624756,33.849998474121094,0
84.59913635253906,3.8854196071624756,33.849998474121094,0
84.59913635253906,3.8854196071624756,33.849998474121094,0
84.59913635253906,3.8854196071624756,33.849998474121094,0
84.59913635253906,3.8854196071624756,33.849998474121094,0
84.59913635253906,3.9500060081481934,33.849998474121094,0
84.59913635253906,3.9500060081481934,33.88999938964844,0
84.59913635253906,3.9500060081481934,33.88999938964844,0
84.59913635253906,3.9500060081481934,33.88999938964844,0
84.59913635253906,3.9500060081481934,33.88999938964844,0
84.59913635253906,3.9500060081481934,33.88999938964844,0
84.59913635253906,3.9500060081481934,33.88999938964844,0
84.59913635253906,3.9500060081481934,33.88999938964844,0
84.59913635253906,3.9346327781677246,33.88999938964844,0
84.59913635253906,3.9346327781677246,33.88999938964844,0
84.59913635253906,3.9346327781677246,33.869998931884766,0
84.59913635253906,3.9346327781677246,33.869998931884766,0
85.91045379638672,3.9346327781677246,33.869998931884766,0
85.91045379638672,3.9346327781677246,33.869998931884766,0
85.91045379638672,3.9448816776275635,33.869998931884766,0
85.91045379638672,3.9448816776275635,33.869998931884766,0
85.91045379638672,3.9448816776275635,33.869998931884766,0
85.91045379638672,3.9448816776275635,33.869998931884766,0
85.91045379638672,3.9448816776275635,33.869998931884766,0
85.91045379638672,3.9448816776275635,33.869998931884766,0
85.91045379638672,3.9448816776275635,33.90999984741211,0
85.91045379638672,3.9448816776275635,33.90999984741211,0
85.91045379638672,3.9256651401519775,33.90999984741211,0
85.91045379638672,3.9256651401519775,33.90999984741211,0
85.91045379638672,3.9256651401519775,33.90999984741211,0
85.91045379638672,3.9256651401519775,33.90999984741211,0
85.77046966552734,3.9256651401519775,33.90999984741211,0
85.77046966552734,3.9256651401519775,33.90999984741211,0
85.77046966552734,3.9256651401519775,33.90999984741211,0
85.77046966552734,4.01278018951416,33.90999984741211,0
85.77046966552734,4.01278018951416,33.869998931884766,0
85.77046966552734,4.01278018951416,33.869998931884766,0
85.77046966552734,4.01278018951416,33.869998931884766,0
85.77046966552734,4.01278018951416,33.869998931884766,0
85.77046966552734,4.01278018951416,33.869998931884766,0
84.74834442138672,4.031996250152588,33.869998931884766,0
84.74834442138672,4.031996250152588,33.869998931884766,0
84.74834442138672,4.031996250152588,33.869998931884766,0
84.74834442138672,4.031996250152588,33.869998931884766,0
84.61772918701172,4.031996250152588,33.869998931884766,0
84.61772918701172,4.031996250152588,33.869998931884766,0
84.61772918701172,4.031996250152588,33.869998931884766,0
84.61772918701172,4.031996250152588,33.869998931884766,0
84.61772918701172,4.006374359130859,33.869998931884766,0
84.59452819824219,4.006374359130859,33.869998931884766,0
84.59452819824219,4.006374359130859,33.869998931884766,0
84.59452819824219,4.006374359130859,33.869998931884766,0
84.59452819824219,4.006374359130859,33.869998931884766,0
84.59452819824219,4.006374359130859,33.869998931884766,0
84.59162902832031,4.006374359130859,33.869998931884766,0
84.59162902832031,4.003812313079834,33.869998931884766,0
84.59162902832031,4.003812313079834,33.869998931884766,0
84.59162902832031,4.003812313079834,33.869998931884766,0
85.21626281738281,4.003812313079834,33.869998931884766,0
85.21626281738281,4.003812313079834,33.869998931884766,0
85.21626281738281,4.003812313079834,33.869998931884766,0
85.21626281738281,4.003812313079834,33.869998931884766,0
85.21626281738281,4.003812313079834,33.869998931884766,0
85.21626281738281,4.1050190925598145,33.88999938964844,0
85.21626281738281,4.1050190925598145,33.88999938964844,0
88.4839096069336,4.577136516571045,33.88999938964844,0
88.4839096069336,4.577136516571045,33.88999938964844,0
88.4839096069336,4.577136516571045,33.88999938964844,0
88.4839096069336,4.577136516571045,33.88999938964844,0
88.4839096069336,4.6309428215026855,33.88999938964844,0
88.4839096069336,4.6309428215026855,33.88999938964844,0
87.30782318115234,4.6309428215026855,33.88999938964844,0
87.30782318115234,4.6309428215026855,33.88999938964844,0
87.30782318115234,4.6309428215026855,33.88999938964844,0
87.30782318115234,4.6309428215026855,33.88999938964844,0
87.30782318115234,4.6309428215026855,33.88999938964844,0
86.2642822265625,4.6309428215026855,33.88999938964844,0
86.2642822265625,4.71293306350708,33.88999938964844,0
86.2642822265625,4.71293306350708,33.88999938964844,0
86.2642822265625,4.71293306350708,33.88999938964844,0
86.2642822265625,4.71293306350708,33.95000076293945,0
86.13384246826172,4.71293306350708,33.95000076293945,0
86.13384246826172,4.71293306350708,33.95000076293945,0
86.13384246826172,4.71293306350708,33.95000076293945,0
86.13384246826172,4.710371017456055,33.95000076293945,0
86.11753845214844,4.710371017456055,33.95000076293945,0
86.11753845214844,4.710371017456055,33.95000076293945,0
86.11753845214844,4.710371017456055,33.95000076293945,0
86.11753845214844,4.710371017456055,33.95000076293945,0
86.11753845214844,4.710371017456055,33.95000076293945,0
88.26188659667969,4.710371017456055,33.90999984741211,0
88.26188659667969,4.679624557495117,33.90999984741211,0
88.26188659667969,4.679624557495117,33.90999984741211,0
88.26188659667969,4.679624557495117,33.90999984741211,0
88.26188659667969,4.679624557495117,33.90999984741211,0
88.26188659667969,4.679624557495117,33.90999984741211,0
88.26188659667969,4.679624557495117,33.90999984741211,0
88.26188659667969,4.679624557495117,33.90999984741211,0
88.26188659667969,4.664251327514648,33.90999984741211,0
90.24726104736328,4.664251327514648,33.95000076293945,0
90.24726104736328,4.664251327514648,33.95000076293945,0
90.24726104736328,4.664251327514648,33.95000076293945,0
90.24726104736328,4.664251327514648,33.95000076293945,0
92.60306549072266,4.664251327514648,33.95000076293945,0
92.60306549072266,4.664251327514648,33.95000076293945,0
92.60306549072266,4.664251327514648,33.95000076293945,0
92.60306549072266,4.697559833526611,33.95000076293945,0
92.60306549072266,4.697559833526611,33.95000076293945,0
92.98485565185547,4.697559833526611,33.95000076293945,0
92.98485565185547,4.697559833526611,33.970001220703125,0
92.98485565185547,4.697559833526611,33.970001220703125,0
92.98485565185547,4.697559833526611,33.970001220703125,0
92.98485565185547,4.697559833526611,33.970001220703125,0
95.23199462890625,4.847448825836182,33.970001220703125,0
95.23199462890625,4.847448825836182,33.970001220703125,0
95.23199462890625,4.847448825836182,33.970001220703125,0
96.63062286376953,4.847448825836182,33.970001220703125,0
96.63062286376953,4.847448825836182,33.970001220703125,0
96.63062286376953,4.847448825836182,33.970001220703125,0
96.63062286376953,4.847448825836182,33.970001220703125,0
96.63062286376953,4.801329135894775,33.970001220703125,0
96.63062286376953,4.801329135894775,33.970001220703125,0
96.63062286376953,4.801329135894775,33.970001220703125,0
96.63062286376953,4.801329135894775,33.970001220703125,0
96.63062286376953,4.801329135894775,33.970001220703125,0
96.63062286376953,4.801329135894775,33.970001220703125,0
97.6959457397461,4.801329135894775,33.970001220703125,0
97.6959457397461,4.775707244873047,33.970001220703125,0
97.6959457397461,4.775707244873047,33.970001220703125,0
97.6959457397461,4.775707244873047,33.970001220703125,0
97.6959457397461,4.775707244873047,33.970001220703125,0
97.85317993164062,4.775707244873047,33.970001220703125,0
97.85317993164062,4.775707244873047,33.970001220703125,0
97.85317993164062,4.775707244873047,33.970001220703125,0
97.85317993164062,4.775707244873047,33.970001220703125,0
97.85317993164062,4.733430862426758,33.970001220703125,0
97.87794494628906,4.733430862426758,33.970001220703125,0
97.87794494628906,4.733430862426758,33.970001220703125,0
97.87794494628906,4.733430862426758,33.9900016784668,0
97.87794494628906,4.733430862426758,33.9900016784668,0
97.25093078613281,4.733430862426758,33.9900016784668,0
97.25093078613281,4.700122356414795,33.9900016784668,0
97.25093078613281,4.700122356414795,33.9900016784668,0
97.25093078613281,4.700122356414795,33.9900016784668,0
97.25093078613281,4.700122356414795,33.9900016784668,0
97.22660827636719,4.700122356414795,33.9900016784668,0
97.22660827636719,4.700122356414795,33.9900016784668,0
97.22660827636719,4.700122356414795,34.0099983215332,0
97.22660827636719,4.674499988555908,34.0099983215332,0
97.22660827636719,4.674499988555908,34.0099983215332,0
97.22660827636719,4.674499988555908,34.0099983215332,0
97.22660827636719,4.674499988555908,34.0099983215332,0
97.22660827636719,4.674499988555908,34.0099983215332,0
97.22660827636719,4.674499988555908,34.0099983215332,0
96.07472229003906,4.674499988555908,34.0099983215332,0
96.07472229003906,4.674499988555908,34.0099983215332,0
96.07472229003906,4.657845973968506,34.0099983215332,0
96.07472229003906,4.657845973968506,34.029998779296875,0
96.07472229003906,4.657845973968506,34.029998779296875,0
95.64920043945312,4.657845973968506,34.029998779296875,0
95.64920043945312,4.657845973968506,34.029998779296875,0
95.64920043945312,4.657845973968506,34.029998779296875,0
95.64920043945312,4.657845973968506,34.029998779296875,0
94.66069030761719,4.632224082946777,34.029998779296875,0
94.66069030761719,4.632224082946777,34.029998779296875,0
94.66069030761719,4.632224082946777,34.029998779296875,0
94.66069030761719,4.632224082946777,34.0099983215332,0
90.8211898803711,4.632224082946777,34.0099983215332,0
90.8211898803711,4.632224082946777,34.0099983215332,0
90.8211898803711,4.632224082946777,34.0099983215332,0
90.8211898803711,4.662970066070557,34.0099983215332,0
90.8211898803711,4.662970066070557,34.0099983215332,0
90.16957092285156,4.662970066070557,34.0099983215332,0
90.16957092285156,4.662970066070557,34.0099983215332,0
90.16957092285156,4.662970066070557,34.0099983215332,0
90.16957092285156,4.662970066070557,34.0099983215332,0
90.16957092285156,4.662970066070557,34.04999923706055,0
90.16957092285156,4.724462985992432,34.04999923706055,0
90.16957092285156,4.724462985992432,34.04999923706055,0
90.16957092285156,4.724462985992432,34.04999923706055,0
90.16957092285156,4.724462985992432,34.04999923706055,0
89.54631805419922,4.724462985992432,34.04999923706055,0
89.54631805419922,4.724462985992432,34.04999923706055,0
89.54631805419922,4.724462985992432,34.04999923706055,0
89.54631805419922,4.724462985992432,34.04999923706055,0
89.54631805419922,4.687311172485352,34.09000015258789,0
90.09341430664062,4.687311172485352,34.09000015258789,0
90.09341430664062,4.687311172485352,34.09000015258789,0
90.09341430664062,4.687311172485352,34.09000015258789,0
90.09341430664062,4.687311172485352,34.09000015258789,0
90.08367919921875,4.687311172485352,34.09000015258789,0
90.08367919921875,4.912784576416016,34.09000015258789,0
90.08367919921875,4.912784576416016,34.09000015258789,0
90.08367919921875,4.912784576416016,34.09000015258789,0
90.08245849609375,4.912784576416016,34.06999969482422,0
90.08245849609375,4.912784576416016,34.06999969482422,0
90.08245849609375,4.912784576416016,34.06999969482422,0
90.08245849609375,4.912784576416016,34.06999969482422,0
90.08245849609375,4.912784576416016,34.06999969482422,0
90.08230590820312,5.036674976348877,34.06999969482422,0
90.08230590820312,5.036674976348877,34.06999969482422,0
90.08230590820312,5.036674976348877,34.06999969482422,0
90.08230590820312,5.036674976348877,34.06999969482422,0
90.08230590820312,5.036674976348877,34.06999969482422,0
90.08230590820312,5.036674976348877,34.11000061035156,0
90.08230590820312,5.036674976348877,34.11000061035156,0
90.08230590820312,4.945716857910156,34.11000061035156,0
90.08230590820312,4.945716857910156,34.11000061035156,0
89.55227661132812,4.945716857910156,34.11000061035156,0
89.55227661132812,4.945716857910156,34.11000061035156,0
89.55227661132812,4.945716857910156,34.11000061035156,0
89.55227661132812,4.945716857910156,34.11000061035156,0
89.55227661132812,4.945716857910156,34.11000061035156,0
89.44944763183594,4.945716857910156,34.11000061035156,0
89.44944763183594,4.9213762283325195,34.09000015258789,0
89.44944763183594,4.9213762283325195,34.09000015258789,0
89.44944763183594,4.9213762283325195,34.09000015258789,0
89.42820739746094,4.9213762283325195,34.09000015258789,0
89.42820739746094,4.9213762283325195,34.09000015258789,0
89.42820739746094,4.9213762283325195,34.09000015258789,0
89.42820739746094,4.886786460876465,34.09000015258789,0
89.37307739257812,4.886786460876465,34.09000015258789,0
89.37307739257812,4.886786460876465,34.09000015258789,0
89.37307739257812,4.886786460876465,34.11000061035156,0
89.37307739257812,4.886786460876465,34.11000061035156,0
89.37307739257812,4.886786460876465,34.11000061035156,0
88.69117736816406,4.886786460876465,34.11000061035156,0
88.69117736816406,4.886786460876465,34.11000061035156,0
88.69117736816406,4.866288661956787,34.11000061035156,0
88.69117736816406,4.866288661956787,34.11000061035156,0
88.69117736816406,4.866288661956787,34.11000061035156,0
88.69117736816406,4.866288661956787,34.11000061035156,0
88.69117736816406,4.866288661956787,34.11000061035156,0
88.69117736816406,4.866288661956787,34.130001068115234,0
88.69117736816406,4.866288661956787,34.130001068115234,0
88.69117736816406,4.844510078430176,34.130001068115234,0
88.00853729248047,4.844510078430176,34.130001068115234,0
88.00853729248047,4.844510078430176,34.130001068115234,0
88.00853729248047,4.844510078430176,34.130001068115234,0
88.00853729248047,4.844510078430176,34.130001068115234,0
87.12646484375,4.844510078430176,34.130001068115234,0
87.12646484375,4.844510078430176,34.130001068115234,0
87.12646484375,4.827855587005615,34.130001068115234,0
87.12646484375,4.827855587005615,34.130001068115234,0
87.12646484375,4.827855587005615,34.130001068115234,0
86.80584716796875,4.827855587005615,34.130001068115234,0
86.80584716796875,4.827855587005615,34.130001068115234,0
86.80584716796875,4.827855587005615,34.130001068115234,0
86.80584716796875,4.827855587005615,34.130001068115234,0
85.84623718261719,4.844510078430176,34.130001068115234,0
85.84623718261719,4.844510078430176,34.130001068115234,0
85.84623718261719,4.844510078430176,34.130001068115234,0
85.84623718261719,4.844510078430176,34.11000061035156,0
85.84623718261719,4.844510078430176,34.11000061035156,0
85.52006530761719,4.844510078430176,34.11000061035156,0
85.52006530761719,4.844510078430176,34.11000061035156,0
85.52006530761719,4.818888187408447,34.11000061035156,0
85.52006530761719,4.818888187408447,34.11000061035156,0
85.52006530761719,4.818888187408447,34.11000061035156,0
85.52006530761719,4.818888187408447,34.11000061035156,0
85.52006530761719,4.818888187408447,34.11000061035156,0
85.52006530761719,4.818888187408447,34.11000061035156,0
85.52006530761719,4.818888187408447,34.130001068115234,0
85.52006530761719,4.818888187408447,34.130001068115234,0
84.67311096191406,4.806077003479004,34.130001068115234,0
84.67311096191406,4.806077003479004,34.130001068115234,0
84.67311096191406,4.806077003479004,34.130001068115234,0
84.36671447753906,4.806077003479004,34.130001068115234,0
84.36671447753906,4.806077003479004,34.130001068115234,0
84.36671447753906,4.806077003479004,34.130001068115234,0
84.36671447753906,4.781736373901367,34.130001068115234,0
84.36671447753906,4.781736373901367,34.150001525878906,0
84.44552612304688,4.781736373901367,34.150001525878906,0
84.44552612304688,4.781736373901367,34.150001525878906,0
84.44552612304688,4.781736373901367,34.150001525878906,0
84.44552612304688,4.781736373901367,34.150001525878906,0
84.44552612304688,4.781736373901367,34.150001525878906,0
83.81961059570312,4.781736373901367,34.150001525878906,0
83.81961059570312,4.745865345001221,34.150001525878906,0
83.81961059570312,4.745865345001221,34.150001525878906,0
83.81961059570312,4.745865345001221,34.150001525878906,0
82.87229919433594,4.745865345001221,34.16999816894531,0
82.87229919433594,4.745865345001221,34.16999816894531,0
82.87229919433594,4.745865345001221,34.16999816894531,0
82.87229919433594,4.745865345001221,34.16999816894531,0
82.87229919433594,4.767643928527832,34.16999816894531,0
82.87229919433594,4.767643928527832,34.16999816894531,0
82.87229919433594,4.767643928527832,34.16999816894531,0
82.87229919433594,4.767643928527832,34.16999816894531,0
82.87229919433594,4.767643928527832,34.16999816894531,0
82.52274322509766,4.767643928527832,34.16999816894531,0
82.52274322509766,4.767643928527832,34.16999816894531,0
82.52274322509766,4.7561140060424805,34.16999816894531,0
82.52274322509766,4.7561140060424805,34.16999816894531,0
82.52274322509766,4.7561140060424805,34.16999816894531,0
82.12432861328125,4.7561140060424805,34.16999816894531,0
82.12432861328125,4.7561140060424805,34.16999816894531,0
82.12432861328125,4.7561140060424805,34.16999816894531,0
82.12432861328125,4.7561140060424805,34.16999816894531,0
82.07452392578125,4.730492115020752,34.16999816894531,0
82.07452392578125,4.730492115020752,34.150001525878906,0
82.07452392578125,4.730492115020752,34.150001525878906,0
82.07452392578125,4.730492115020752,34.150001525878906,0
82.07452392578125,4.730492115020752,34.150001525878906,0
82.06829833984375,4.730492115020752,34.150001525878906,0
82.06829833984375,4.730492115020752,34.150001525878906,0
82.06829833984375,4.730492115020752,34.150001525878906,0
82.06829833984375,4.712556838989258,34.150001525878906,0
82.06829833984375,4.712556838989258,34.150001525878906,0
82.97118377685547,4.712556838989258,34.150001525878906,0
82.97118377685547,4.712556838989258,34.130001068115234,0
82.97118377685547,4.712556838989258,34.130001068115234,0
82.97118377685547,4.712556838989258,34.130001068115234,0
82.97118377685547,4.712556838989258,34.130001068115234,0
82.97118377685547,4.6907782554626465,34.130001068115234,0
82.97118377685547,4.6907782554626465,34.130001068115234,0
82.97118377685547,4.6907782554626465,34.130001068115234,0
82.45904541015625,4.6907782554626465,34.130001068115234,0
82.45904541015625,4.6907782554626465,34.130001068115234,0
82.45904541015625,4.6907782554626465,34.16999816894531,0
82.45904541015625,4.6907782554626465,34.16999816894531,0
82.45904541015625,4.665156364440918,34.16999816894531,0
82.47315216064453,4.665156364440918,34.16999816894531,0
82.47315216064453,4.665156364440918,34.16999816894531,0
82.47315216064453,4.665156364440918,34.16999816894531,0
82.47315216064453,4.665156364440918,34.16999816894531,0
80.35382080078125,4.665156364440918,34.16999816894531,0
80.35382080078125,4.665156364440918,34.16999816894531,0
80.35382080078125,4.660031795501709,34.16999816894531,0
80.35382080078125,4.660031795501709,34.189998626708984,0
80.35382080078125,4.660031795501709,34.189998626708984,0
80.05323028564453,4.660031795501709,34.189998626708984,0
80.05323028564453,4.660031795501709,34.189998626708984,0
80.05323028564453,4.660031795501709,34.189998626708984,0
80.05323028564453,4.660031795501709,34.189998626708984,0
80.05323028564453,4.665156364440918,34.189998626708984,0
80.00827026367188,4.665156364440918,34.189998626708984,0
80.00827026367188,4.665156364440918,34.189998626708984,0
80.00827026367188,4.665156364440918,34.189998626708984,0
80.00827026367188,4.665156364440918,34.189998626708984,0
80.00827026367188,4.665156364440918,34.189998626708984,0
80.00827026367188,4.665156364440918,34.189998626708984,0
80.00827026367188,4.663875102996826,34.189998626708984,0
80.00827026367188,4.663875102996826,34.189998626708984,0
79.99563598632812,4.663875102996826,34.189998626708984,0
79.99563598632812,4.663875102996826,34.189998626708984,0
79.99563598632812,4.663875102996826,34.189998626708984,0
79.99563598632812,4.663875102996826,34.209999084472656,0
79.99563598632812,4.663875102996826,34.209999084472656,0
79.32640075683594,4.771487236022949,34.209999084472656,0
79.32640075683594,4.771487236022949,34.209999084472656,0
79.32640075683594,4.771487236022949,34.209999084472656,0
79.32640075683594,4.771487236022949,34.209999084472656,0
79.32640075683594,4.771487236022949,34.209999084472656,0
79.13345336914062,4.771487236022949,34.209999084472656,0
79.13345336914062,4.771487236022949,34.209999084472656,0
79.13345336914062,4.771487236022949,34.209999084472656,0
79.13345336914062,4.913689613342285,34.209999084472656,0
79.73432922363281,4.913689613342285,34.209999084472656,0
79.73432922363281,4.913689613342285,34.209999084472656,0
79.73432922363281,4.913689613342285,34.209999084472656,0
79.73432922363281,4.913689613342285,34.209999084472656,0
79.73432922363281,4.913689613342285,34.209999084472656,0
79.73131561279297,4.913689613342285,34.209999084472656,0
79.73131561279297,4.9405927658081055,34.209999084472656,0
79.73131561279297,4.9405927658081055,34.209999084472656,0
79.73131561279297,4.9405927658081055,34.209999084472656,0
79.73131561279297,4.9405927658081055,34.209999084472656,0
79.73131561279297,4.9405927658081055,34.209999084472656,0
79.73131561279297,4.9405927658081055,34.209999084472656,0
79.73131561279297,4.9405927658081055,34.209999084472656,0
79.75181579589844,4.987993240356445,34.209999084472656,0
79.75181579589844,4.987993240356445,34.209999084472656,0
79.75181579589844,4.987993240356445,34.209999084472656,0
79.75181579589844,4.987993240356445,34.209999084472656,0
